Chr	Start	End	Length	Midpoint	WatsonHpM	CrickHpM	TotalHpM	BGHpM	Total-BGHpM	WatsonHpM300	CrickHpM300	TotalHpM300	BGHpM300	Total-BGHpM300	NormHpM	NormHpM300	NormHpChr
1	84462	84658	196	84560	13.2879613880775	8.93553954451647	22.2235009325939	0.725592	21.4979089325939	19.4541506618167	18.1316744095228	37.5858250713395	2.946792	34.6390330713395	23.2546500896828	36.4802540958382	1518.28221898656
1	87029	87351	322	87190	14.2238445824229	12.9819668828208	27.2058114652437	1.192044	26.0137674652437	16.3706060330276	15.0701293856867	31.4407354187143	3.413244	28.0274914187143	28.1395303057331	29.5172791491574	1837.21313152689
1	92150	93255	1105	92702.5	126.68282515651	176.367232973599	303.050058130109	4.09071	298.959348130109	129.251779025805	180.418960216733	309.670739242538	6.31191	303.358829242538	323.389360965466	319.483720870382	21113.8982814079
1	94467	94607	140	94537	13.264361811855	10.11581835025	23.380180162105	0.51828	22.861900162105	15.8859147366292	12.7178716251793	28.6037863618085	2.73948	25.8643063618085	24.730102370513	27.2391110383524	1614.61361740832
1	99802	99990	188	99896	4.89011218825547	4.65021649606242	9.54032868431789	0.695976	8.84435268431789	7.3946672139609	6.94617526753078	14.3408424814917	2.917176	11.4236664814917	9.56708522621614	12.0308859399351	624.629281905964
1	100313	100432	119	100372.5	2.66625212211066	3.64193460178038	6.30818672389105	0.440538	5.86764872389105	5.1386077260211	5.43090247728426	10.5695102033054	2.661738	7.90777220330536	6.34713442833419	8.32810600441597	414.400616947262
1	101185	101416	231	101300.5	16.5584026607636	14.4573403895387	31.0157430503023	0.855162	30.1605810503023	17.8657791842033	16.6557009135788	34.5214800977822	3.076362	31.4451180977822	32.625208387729	33.1165681189256	2130.08037509869
1	105887	106179	292	106033	16.9246960832326	13.5577565433659	30.4824526265984	1.080984	29.4014686265984	18.6873644309971	17.4601864674317	36.1475508984288	3.302184	32.8453668984288	31.804063696526	34.59124646632	2076.46832851615
1	108301	109708	1407	109004.5	486.503963848325	486.574462582379	973.078426430704	5.208714	967.869712430704	494.471720771314	492.34205901365	986.813779784964	7.429914	979.383865784964	1046.96096562459	1031.44254077812	68355.4563044597
1	110421	110634	213	110527.5	48.7403247699885	38.9672002659851	87.7075250359736	0.788526	86.9189990359736	52.4995572654506	44.0659087084777	96.5654659739283	3.009726	93.5557399739283	94.0217448620086	98.5286500158386	6138.62358158691
1	113007	115181	2174	114094	237.121142015655	226.569931483742	463.691073499397	8.048148	455.642925499397	240.769276506104	230.803055469535	471.572331975638	10.269348	461.302983975638	492.876624956909	485.823320643543	32179.6205464381
1	119633	119885	252	119759	17.4699862914563	18.7135639605321	36.1835502519884	0.932904	35.2506462519884	19.8634433121486	21.3545165369467	41.2179598490953	3.154104	38.0638558490953	38.1312176265819	40.0871216694345	2489.56443066119
1	124443	124814	371	124628.5	7.19257084300543	11.3818956153005	18.574466458306	1.373442	17.201024458306	9.74292504629502	12.7672707381195	22.5101957844145	3.594642	18.9155537844145	18.6066377998056	19.9210008835345	1214.81627191207
1	127852	128221	369	128036.5	14.5419388704038	18.600665987841	33.1426048582448	1.366038	31.7765668582448	17.2921894841536	28.9360803948046	46.2282698789582	3.587238	42.6410318789582	34.373247447315	44.9075952740783	2244.20880154364
1	128685	129662	977	129173.5	202.717059809759	299.48642212232	502.203481932079	3.616854	498.586627932079	219.799753055836	314.676849347819	534.476602403655	5.838054	528.638548403655	539.329550995376	556.73807438282	35212.504350413
1	129841	129997	156	129919	15.6133196316195	8.61554529065328	24.2288649222728	0.577512	23.6513529222728	34.745976066508	21.2481184475372	55.9940945140453	2.798712	53.1953825140453	25.5840667145615	56.0229573048713	1670.3684395285
1	130183	131117	934	130650	147.942543395749	94.7428987017688	242.685442097518	3.457668	239.227774097518	165.102335257367	104.425224836238	269.527560093606	5.678868	263.848692093606	258.776711531088	277.873441519166	16895.3769800983
1	131994	132251	257	132122.5	23.7445736186917	19.0770574332798	42.8216310519715	0.951414	41.8702170519715	30.6271500282672	21.5807124751463	52.2078625034134	3.172614	49.0352485034134	45.2917188260312	51.6416933859845	2957.06927843265
1	134760	134905	145	134832.5	12.103182663149	15.7265175989236	27.8297002620726	0.53679	27.2929102620726	14.1133465666358	19.6494471548776	33.7627937215134	2.75799	31.0048037215134	29.5232006081919	32.6528490452652	1927.55213938386
1	135729	135783	54	135756	2.77075024563786	1.81436741940426	4.58511766504212	0.199908	4.38520966504213	9.04723753875559	9.11823626383148	18.1654738025871	2.421108	15.7443658025871	4.74355513599923	16.5812499405888	309.703882449098
1	136453	136892	439	136672.5	14.098946825212	9.62972707899092	23.7286739042029	1.625178	22.1034959042029	17.6310833986355	13.2720616735886	30.9031450722242	3.846378	27.0567670722242	23.9097237141824	28.4949564202277	1561.0515847852
1	138408	138672	264	138540	40.9140653061296	26.0431323434727	66.9571976496023	0.977328	65.9798696496023	42.9955279293053	29.6337678664307	72.629295795736	3.198528	69.430767795736	71.3715360166079	73.1213266271361	4659.80497052721
1	139042	139786	744	139414	31.2843382271387	21.1188207693356	52.4031589964743	2.754288	49.6488709964743	34.3085839207588	23.5580769676121	57.8666608883709	4.975488	52.8911728883709	53.7060197803853	55.7025775638969	3506.43396355709
1	141493	142344	851	141918.5	34.6180783631671	33.3286015183028	67.9466798814699	3.150402	64.7962778814699	37.7397223078068	35.7414581906356	73.4811804984424	5.371602	68.1095784984424	70.0912248708472	71.7299101527008	4576.21422029523
1	143369	143650	281	143509.5	36.219849600161	38.7904034407257	75.0102530408867	1.040262	73.9699910408867	38.7498041697668	40.8260668863172	79.5758710560841	3.261462	76.3144090560841	80.0145848689871	80.3708645043891	5224.10446932816
1	152077	152159	82	152118	3.92182957570634	6.43278448648903	10.3546140621954	0.303564	10.0510500621954	7.17407117520396	10.3556140442387	17.5296852194427	2.524764	15.0049212194427	10.872390099107	15.8025005387985	709.851857658498
1	154751	154918	167	154834.5	8.97513883343204	7.86885869890441	16.8439975323364	0.618234	16.2257635323364	11.6550907095362	9.49502949775538	21.1501202072916	2.839434	18.3106862072916	17.5516816340375	19.2839818633346	1145.93881376418
1	158642	158882	240	158762	7.4985653482621	7.10847235316201	14.6070377014241	0.88848	13.7185577014241	10.511011253771	9.23573415392187	19.7467454076929	3.10968	16.6370654076929	14.8395948685995	17.5214005607994	968.868288237755
1	160498	160621	123	160559.5	0.136497548913515	3.59803539007853	3.73453293899204	0.455346	3.27918693899204	2.02976355153592	4.31362254028008	6.343386091816	2.676546	3.666840091816	3.54715172922248	3.86174920075739	231.591418394006
1	165121	165358	237	165239.5	27.0443143652472	33.3479011717389	60.3922155369861	0.877374	59.5148415369861	32.0006253647706	39.2471952381154	71.247820602886	3.098574	68.149246602886	64.3782062443846	71.7716867960217	4203.21464542115
1	166106	166352	246	166229	0.533290423703866	16.5715024255311	17.1047928492349	0.910692	16.1941008492349	2.88864812854558	18.022176375779	20.9108245043245	3.131892	17.7789325043245	17.5174315765675	18.7239630498564	1143.7026479627
1	168735	169385	650	169060	69.2754560206368	54.6856180103578	123.961074030995	2.4063	121.554774030995	73.7884749803554	62.0608855726783	135.849360553034	4.6275	131.221860553034	131.487845896283	138.196894989661	8584.76294707797
1	170756	170948	192	170852	17.0251942785865	13.117464449691	30.1426587282775	0.710784	29.4318747282775	20.374034143469	16.2323085164361	36.6063426599051	2.931984	33.6743586599051	31.8369544887121	35.4643028833317	2078.61574869886
1	171755	171974	219	171864.5	19.1092568550748	12.7075718101331	31.8168286652079	0.810738	31.0060906652079	20.8465256589389	15.6224194682137	36.4689451271526	3.031938	33.4370071271526	33.5398103754731	35.2143350448238	2189.79419276898
1	174975	175503	528	175239	21.2653181386824	20.1705377976529	41.4358559363353	1.954656	39.4811999363353	27.8215004093174	25.6601392208802	53.4816396301976	4.175856	49.3057836301976	42.7074787840541	51.9266086763914	2788.34578914362
1	176249	176363	114	176306	1.38537512281893	2.88864812854558	4.27402325136451	0.422028	3.85199525136451	4.33242220269454	5.03540957915023	9.36783178184477	2.643228	6.72460378184477	4.16676812607528	7.08204683861416	272.045802971115
1	179699	180606	907	180152.5	44.9847922080867	48.8893220944435	93.8741143025302	3.357714	90.5164003025302	47.3315500673558	58.281153445328	105.612703512684	5.578914	100.033789512684	97.91311438768	105.351037139998	6392.68877437837
1	180978	181440	462	181209	42.1636428674654	23.4705785388214	65.6342214062867	1.710324	63.9238974062867	47.1522532869881	27.8156005152618	74.9678538022499	3.931524	71.0363298022499	69.1475562210699	74.8122315044063	4514.60265761652
1	182449	182662	213	182555.5	13.3800597342675	2.99784616767639	16.3779059019438	0.788526	15.5893799019438	23.1597841197567	5.87879443448839	29.0385785542451	3.009726	26.0288525542451	16.8632947451553	27.4124036039453	1100.99444482538
1	182935	183092	157	183013.5	7.62406309469907	0.930083298494216	8.55414639319329	0.581214	7.97293239319329	17.6589828976442	2.99884614971971	20.657829047364	2.802414	17.855415047364	8.62445522370328	18.8045109854246	563.085531886973
1	184583	184874	291	184728.5	111.288301595969	104.91991595307	216.208217549039	1.077282	215.130935549039	114.663440988591	106.909780221077	221.573221209668	3.298482	218.274739209668	232.710755513251	229.877027244733	15193.5462756954
1	187936	187995	59	187965.5	1.45647384609916	3.33004020246811	4.78651404856727	0.218418	4.56809604856727	4.82571334466551	5.31980447227113	10.1455178169366	2.439618	7.70589981693664	4.94138641663121	8.11550318913249	322.620168636356
1	188478	192939	4461	190708.5	1265.03088384043	987.620465299312	2252.65134913974	16.514622	2236.13672713974	1268.64691890729	990.319116839627	2258.96603574691	18.735822	2240.23021374691	2418.86675143008	2359.30856563892	157926.365893738
1	198205	198775	570	198490	15.0313300824058	72.4992981301041	87.5306282125099	2.11014	85.4204882125099	16.3192069560008	80.3760566871507	96.6952636431515	4.33134	92.3639236431515	92.4007804712618	97.2734832652898	6032.7917843941
1	202618	202886	268	202752	120.471036701595	3.44123820568557	123.91227490728	0.992136	122.92013890728	127.880703646206	5.10030841376185	132.981012059967	3.213336	129.767676059967	132.96478407396	136.665414024242	8681.19135881762
1	204241	204436	195	204338.5	2.12126190849993	1.34037593086942	3.46163783936935	0.72189	2.73974783936935	2.33575805679259	1.63967055643583	3.97542861322842	2.94309	1.03233861322842	2.96363137169598	1.08721207217179	193.493722671539
1	210959	211639	680	211299	633.047132372649	205.708406094153	838.755538466802	2.51736	836.238178466802	640.579697110384	209.942430063785	850.522127174169	4.73856	845.783567174169	904.572918829124	890.740783007802	59059.0257491925
1	217388	217552	164	217470	18.2417724324926	18.1052748835791	36.3470473160716	0.607128	35.7399193160716	22.5096957933928	21.7093101659175	44.2190059593103	2.828328	41.3906779593103	38.6604725387335	43.5907793974764	2524.11916785707
1	219876	220393	517	220134.5	45.9767743950626	112.724175811976	158.700950207038	1.913934	156.787016207038	48.7601244144463	116.697904455731	165.458028870177	4.135134	161.322894870177	169.599155524015	169.897935205634	11073.0275963813
1	220660	220819	159	220739.5	5.32630435555273	4.00552807273243	9.33183242828516	0.588618	8.74321442828516	14.4098412424809	9.96982097192489	24.3796622144058	2.809818	21.5698442144058	9.45768227162663	22.7163788356503	617.4864283254
1	223101	223242	141	223171.5	3.62933482803452	10.9835027692409	14.6128375972754	0.521982	14.0908555972754	4.42292057761522	15.5040215942844	19.9269421718996	2.743182	17.1837601718996	15.2423157715623	18.0971546203902	995.161695527247
2	891	1208	317	1049.5	1.63297067674557	1.25567745180001	2.88864812854558	1.173534	1.71511412854558	2.66735210235832	2.95394695597453	5.62129905833285	3.394734	2.22656505833285	1.85526783317647	2.34491704550794	24.6348497288887
2	3614	3971	357	3792.5	1.97026461995823	23.0055868886764	24.9758515086347	1.321614	23.6542375086347	6.30048686215747	24.6775568651116	30.978043727269	3.542814	27.435229727269	25.5871870202019	28.8935360743822	339.754991681401
2	4223	4328	105	4275.5	7.14457170492595	0.260295325876835	7.40486703080279	0.38871	7.01615703080279	12.8355695116784	13.9368497359894	26.7724192476678	2.60991	24.1625092476678	7.58949520333185	25.4468557229237	100.775785850871
2	8245	8400	155	8322.5	18.4635684497015	3.08234465033714	21.5459131000386	0.57381	20.9721031000386	22.2868997941406	5.33340422806032	27.6203040222009	2.79501	24.8252940222009	22.6858770667099	26.1448705011084	301.230454445809
2	10507	10748	241	10627.5	37.7122228016155	40.0939800324009	77.8062028340163	0.892182	76.9140208340163	40.599970946322	44.3279040038282	84.9278749501502	3.113382	81.8144929501502	83.1991914699124	86.1633026937211	1104.74592550723
2	17977	18093	116	18035	9.9041221516786	12.9424675921096	22.8465897437882	0.429432	22.4171577437882	13.7354533524643	15.6157195885235	29.3511729409877	2.650632	26.7005409409877	24.2490170077261	28.1197952615337	321.986335005775
2	21365	21485	120	21425	6.71127948555433	9.13903589033259	15.8503153758869	0.44424	15.4060753758869	11.9996845216651	12.0070843887857	24.0067689104509	2.66544	21.3413289104509	16.6650111527057	22.4757169114016	221.283438507236
2	23789	23998	209	23893.5	20.0019408251488	28.4124897969209	48.4144306220697	0.773718	47.6407126220697	21.2118190993646	30.9170448226264	52.128863921991	2.994918	49.133945921991	51.5337610519727	51.7456370180396	684.282040995774
2	28378	29054	676	28716	53.2896430778797	71.3014196404081	124.591062718288	2.502552	122.088510718288	59.0649393708842	77.3361112754504	136.401050646335	4.723752	131.677298646335	132.065197858371	138.676541674207	1753.60465237338
2	36436	36712	276	36574	40.5348721153017	32.8861094641326	73.4209815794344	1.021752	72.3992295794344	43.0199274911624	34.6877771115867	77.7077046027491	3.242952	74.4647526027491	78.3154657465196	78.4228904582112	1039.89822688309
2	38919	39129	210	39024	29.0984774786401	28.2533926538283	57.3518701324685	0.77742	56.5744501324685	31.993825486876	30.6017504843668	62.5955759712428	2.99862	59.5969559712428	61.1975353496867	62.7648032984006	812.600779336901
2	40635	40715	80	40675	3.34963985051723	3.07654475448587	6.4261846050031	0.29616	6.1300246050031	7.04447350238937	7.8911582984705	14.9356318008599	2.51736	12.4182718008599	6.63095083700742	13.0783590232887	88.0479219809706
2	43088	43438	350	43263	17.8184800335542	13.1299642252325	30.9484442587867	1.2957	29.6527442587867	20.4204333102792	15.1332282526204	35.5536615628996	3.5169	32.0367615628996	32.0758727790244	33.7396601058519	425.913871681434
2	45020	45547	527	45283.5	47.1821527500834	64.074949406134	111.257102156217	1.950954	109.306148156217	49.7908059064987	65.1288304815916	114.91963638809	4.172154	110.74748238809	118.23830103634	116.634211170712	1570.0066190671
2	45800	45960	160	45880	6.08669070129513	4.31172257439777	10.3984132756929	0.59232	9.80609327569289	8.73444315560432	5.68429792706217	14.4187410826665	2.81352	11.6052210826665	10.6074162183882	12.2220909879942	140.84872269055
2	46689	46862	173	46775.5	1.90586577636827	2.2306599440394	4.13652572040767	0.640446	3.49607972040767	2.57565374898565	3.58383564506335	6.159489394049	2.861646	3.297843394049	3.78176830307685	3.47313866225472	50.2155495771542
2	47208	47325	117	47266.5	1.22937792406063	1.2810769957004	2.51045491976103	0.433134	2.07732091976103	2.83604907306682	2.79014989727832	5.62619897034513	2.654334	2.97186497034513	2.24707301833341	3.12983301333586	29.8373664150186
2	48623	48823	200	48723	3.83713109663693	5.43690236954419	9.27403346618112	0.7404	8.53363346618112	5.92529359950288	6.99777434096621	12.9230679404691	2.9616	9.9614679404691	9.23097501584329	10.4909649437223	122.57188870519
2	49375	49636	261	49505.5	7.91555786032756	8.37014969722195	16.2857075575495	0.966222	15.3194855575495	10.6411089176072	10.7576068256543	21.3987157432616	3.187422	18.2112937432616	16.5713454881483	19.1793062410226	220.039715347773
2	59793	59903	110	59848	0.0194996498447879	0.318794275411199	0.338293925255987	0.40722	0	0.936883176388809	0.657088200667186	1.59397137705599	2.62842	-1.03444862294401	0	0	0
2	60808	61051	243	60929.5	4.46761977495174	4.76131450107554	9.22893427602728	0.899586	8.32934827602728	4.88391229958687	5.21660632540026	10.1005186249871	3.120786	6.97973262498713	9.00999628575251	7.3507369318348	119.637661252032
2	62596	63099	503	62847.5	20.073639537655	29.7662654871709	49.8399050248259	1.862106	47.9777990248259	22.4610966660873	31.9520262374651	54.4131229035524	4.083306	50.3298169035524	51.898393089938	53.0050739423716	689.123743795221
2	69491	69880	389	69685.5	35.0468706633438	53.1308459294001	88.1777165927438	1.440078	86.7376385927438	39.4632913576774	58.8339435188767	98.2972348765541	3.661278	94.6359568765541	93.825564216689	99.6662853246895	1245.84635914747
2	70878	71892	1014	71385	149.341618272562	188.366217507834	337.707835780396	3.753828	333.954007780396	153.027852078861	194.288711157615	347.316563236477	5.975028	341.341535236477	361.243673574501	359.485379203417	4796.7109949742
2	74543	75485	942	75014	205.830003910621	302.427669306345	508.257673216966	3.487284	504.770389216966	220.098947683198	310.634321939483	530.733269622682	5.708484	525.024785622682	546.01862970387	552.932223791654	7250.21296191961
2	75646	75736	90	75691	7.77816032757506	3.5114369451268	11.2895972727019	0.33318	10.9564172727019	15.7712167962601	6.2422879072361	22.0135047034962	2.55438	19.4591247034962	11.8517410559379	20.4934650515258	157.371272609651
2	80776	80988	212	80882	32.5065162804874	24.5359594077771	57.0424756882645	0.784824	56.2576516882645	32.8965092773832	25.9671337081802	58.8636429855634	3.006024	55.8576189855634	60.8548491381106	58.8267036665024	808.050480358297
2	84286	84656	370	84471	103.025149977383	110.07972329841	213.104873275792	1.36974	211.735133275792	106.37408984047	116.889301018823	223.263390859292	3.59094	219.672450859292	229.037459013312	231.349033580071	3041.23387695406
2	87808	88260	452	88034	25.2109472870198	25.2723461844798	50.4832934714995	1.673304	48.8099894714995	26.7591194864916	27.7574015603404	54.516521046832	3.894504	50.622017046832	52.7985875091279	53.3128058427316	701.076818088304
2	89523	89972	449	89747.5	69.2933556992123	70.632931644447	139.926287343659	1.662198	138.264089343659	71.276420089325	71.9335082899922	143.209928379317	3.883398	139.326530379317	149.562593633495	146.732364614832	1985.94076463651
2	90452	90654	202	90553	31.6450317501651	31.3920362932045	63.0370680433696	0.747804	62.2892640433696	33.9925895950689	33.0699061636953	67.0624957587642	2.969004	64.0934917587642	67.3793457872669	67.5003502676817	894.684869007947
2	92178	92360	182	92269	19.4998498411966	17.7444813623483	37.2443312035449	0.673764	36.5705672035449	21.5491130425773	19.5071497101128	41.0562627526901	2.894964	38.1612987526901	39.5589983456615	40.1897441033706	525.27724689874
2	96135	96383	248	96259	93.0455291814332	129.441975610445	222.487504791878	0.918096	221.569408791878	93.8323150531193	131.971830181846	225.804145234966	3.139296	222.664849234966	239.675360435686	234.500491441949	3182.48739209868
2	100151	100305	154	100228	14.2563439988309	15.6750185236925	29.9313625225234	0.570108	29.3612545225234	16.8710970457105	19.2204548582923	36.0915519040027	2.791308	33.3002439040027	31.760563422994	35.0703022387925	421.727091495297
2	101186	101875	689	101530.5	104.145229864108	104.323526662433	208.468756526541	2.550678	205.918078526541	108.157057823714	108.394753555411	216.551811379125	4.771878	211.779933379125	222.745052939283	223.036993156212	2957.68126245018
2	107470	107929	459	107699.5	63.2500642185973	68.9376620864025	132.187726305	1.699218	130.488508305	66.2946095476969	73.0555881408043	139.350197688501	3.920418	135.429779688501	141.151616693136	142.628484028548	1874.2570770882
