Chr	Start	End	Length	Midpoint	WatsonHpM	CrickHpM	TotalHpM	BGHpM	Total-BGHpM	WatsonHpM300	CrickHpM300	TotalHpM300	BGHpM300	Total-BGHpM300	NormHpM	NormHpM300	NormHpChr
1	45159	45276	117	45217.5	7.30759556788254	4.67583317813566	11.9834287460182	0.675909	11.3075197460182	23.337966479455	23.2820672783049	46.6200337577598	4.142109	42.4779247577598	13.1968983455682	47.5215697621767	1320.05036185901
1	45499	45719	220	45609	32.9779287157187	25.3858372135391	58.3637659292578	1.27094	57.0928259292578	45.813445284635	39.1060411394769	84.9194864241119	4.73714	80.1823464241119	66.6324920913759	89.702851328498	6665.06954843119
1	48350	48502	152	48426	15.60127704371	9.64276219624978	25.2440392399598	0.878104	24.3659352399598	22.8100740235133	13.3575091091731	36.1675831326864	4.344304	31.8232791326864	28.4372504031822	35.6018376130513	2844.50192022599
1	52617	52829	212	52723	6.55700629447878	34.0471134361068	40.6041197305856	1.224724	39.3793957305855	11.0783416805269	40.5155209967412	51.5938626772681	4.690924	46.9029386772681	45.95931681211	52.4719906896045	4597.18724809247
1	57366	57556	190	57461	30.4720645267732	40.0691273761078	70.541191902881	1.09763	69.443561902881	47.9754143881508	59.4078510083423	107.383265396493	4.56383	102.819435396493	81.0469181368624	115.027770305786	8106.90594203532
1	58423	58681	258	58552	96.4333218810408	157.545048539467	253.978370420507	1.490466	252.487904420507	103.941414583639	166.600019135787	270.541433719426	4.956666	265.584767719426	294.676222811489	297.119153982319	29475.6725684853
1	61029	61405	376	61217	144.603033492509	186.377836492977	330.980869985487	2.172152	328.808717985487	148.538477251476	190.204081812488	338.742559063964	5.638352	333.104207063964	383.749515707818	372.655559430855	38385.4352597511
1	62616	62751	135	62683.5	31.7881457187885	23.4513648588901	55.2395105776786	0.779895	54.4596155776786	36.8189738237272	26.5701202890681	63.3890941127953	4.246095	59.1429991127953	63.5592974286361	66.1653829444581	6357.66612526431
1	67796	68683	887	68239.5	231.21619571247	294.401692734851	525.617888447321	5.124199	520.493689447321	236.812215740307	300.573204538393	537.3854202787	8.590399	528.7950212787	607.463215933346	591.581854266477	60762.916937838
1	69613	70547	934	70080	128.539963048243	142.606962018167	271.14692506641	5.395718	265.75120706641	139.541905820579	152.44782138343	291.989727204009	8.861918	283.127809204009	310.155696708152	316.745180312574	31024.042843349
1	70813	71700	887	71256.5	182.227495805081	66.9992425205254	249.226738325607	5.124199	244.102539325607	189.205496083177	74.9054295339974	264.110925617174	8.590399	255.520526617174	284.889743262174	285.859928434662	28496.7572558022
1	73183	73353	170	73268	20.6547048256789	11.3875372618438	32.0422420875227	0.98209	31.0601520875227	35.9548861723174	25.2070397687155	61.1619259410329	4.44829	56.7136359410329	36.2500069779905	63.4475677003535	3625.99101513559
1	73635	73843	208	73739	19.7140182689364	19.3263238094392	39.0403420783756	1.201616	37.8387260783756	30.7591604239145	29.1114839706939	59.8706443946083	4.667816	55.2028283946083	44.1612159693963	61.7573734023959	4417.32804133573
1	74874	75086	212	74980	19.1942256972401	24.7879457579461	43.9821714551862	1.224724	42.7574474551862	25.186240065962	29.9404721237071	55.126712189669	4.690924	50.435788189669	49.9018087304923	56.4243154681864	4991.54414523675
1	76164	76629	465	76396.5	148.979470949279	135.620161865829	284.599632815109	2.686305	281.913327815109	153.79990206098	141.391479388508	295.191381449488	6.152505	289.038876449488	329.01835353831	323.358102108468	32910.8238370538
1	79541	79633	92	79587	12.2392250904582	2.99705716935571	15.2362822598139	0.531484	14.7047982598139	18.2766388103825	6.80060281326529	25.0772416236478	3.997684	21.0795576236478	17.1618296660669	23.5824530948868	1716.65181223906
1	81915	82733	818	82324	154.056598392559	163.496463488391	317.55306188095	4.725586	312.82747588095	160.634404389791	168.29409492592	328.928499315711	8.191786	320.736713315711	365.097960616458	358.819602983064	36519.7702070344
1	83442	83537	95	83489.5	2.20086854760768	9.5642633180694	11.7651318656771	0.548815	11.2163168656771	4.99782857653162	20.0899128970639	25.0877414735955	4.015015	21.0727264735955	13.0904563346127	23.5748108436324	1309.4032528642
1	84473	84643	170	84558	7.9490864004012	25.5839343825523	33.5330207829535	0.98209	32.5509307829535	11.377237409038	32.7597318339485	44.1369692429865	4.44829	39.6886792429865	37.9898805613434	44.4011413026878	3800.0259052403
1	87041	87314	273	87177.5	75.4799213239927	64.7704743716281	140.250395695621	1.577121	138.673274695621	79.0730699746647	67.4456361411588	146.518706115824	5.043321	141.475385115824	161.844255018842	158.273560249298	16188.8469402487
1	92239	92946	707	92592.5	403.416534814645	438.862928253781	842.279463068425	4.084339	838.195124068425	407.319079043775	441.129795858203	848.448874901978	7.550539	840.898335901978	978.249527264997	940.742966148886	97851.6776169778
1	94473	94607	134	94540	17.7771459485851	8.54727785170699	26.324423800292	0.774118	25.550305800292	21.6135911223307	11.410236937445	33.0238280597757	4.240318	28.7835100597757	29.8195179772621	32.2011395120256	2982.76643993133
1	99806	99983	177	99894.5	22.4321794239672	22.0797844600084	44.5119638839756	1.022529	43.4894348839756	27.0751130722667	28.7689888652572	55.8441019375239	4.488729	51.3553729375239	50.7561042705349	57.4530877304056	5076.99703782091
1	100312	100418	106	100365	9.02167107220092	10.6924471953064	19.7141182675074	0.612362	19.1017562675074	14.1285980896176	16.4864643935861	30.6150624832037	4.078562	26.5365004832037	22.2934773802082	29.6873297400489	2229.95677561783
1	101169	101410	241	101289.5	14.1307980581781	28.5862914761673	42.7170895343454	1.392257	41.3248325343454	16.0098712045317	31.2285537158619	47.2384249203935	4.858457	42.3799679203935	48.2298175331886	47.4119819537532	4824.29934822223
1	105909	106156	247	106032.5	14.4375936737926	33.7203181063061	48.1579117800988	1.426919	46.7309927800988	16.9581576526649	38.0869557031249	55.0451133557898	4.893119	50.1519943557898	54.5392955447731	56.1068251823103	5455.41951860156
1	108453	108900	447	108676.5	182.983584999886	170.720360252405	353.703945252291	2.582319	351.121626252291	191.056769626812	186.684632108592	377.741401735404	6.048519	371.692882735404	409.790697930355	415.826087497091	40990.2649035015
1	110429	110618	189	110523.5	31.2430535086468	31.5095497001763	62.7526032088231	1.091853	61.6607502088231	33.5656203170768	34.5169067223379	68.0825270394147	4.558053	63.5244740394147	71.9636729092475	71.0670952473534	7198.33327324653
1	113160	114371	1211	113765.5	171.540348534034	147.944885734433	319.485234268467	6.995947	312.489287268467	189.672189413709	167.159511140143	356.831700553852	10.462147	346.369553553852	364.703263915431	387.49597577025	36480.2897541755
1	114604	114848	244	114726	123.325737564218	132.11651193614	255.442249500358	1.409588	254.032661500358	130.070541174904	140.618790430929	270.689331605832	4.875788	265.813543605832	296.479094051981	297.375093727675	29656.0089453427
1	119642	119872	230	119757	111.087112465185	105.813087835744	216.900200300929	1.32871	215.571490300929	115.265952745796	108.698746597083	223.964699342879	4.79491	219.169789342879	251.591428324127	245.193061888377	25166.0160822123
1	124432	124801	369	124616.5	44.9078582262891	45.6479476497452	90.5558058760343	2.131713	88.4240928760343	50.7449748086398	48.345909093448	99.0908839020877	5.597913	93.4929709020877	103.198914633337	104.593921768391	10322.7107641503
1	128074	128209	135	128141.5	11.4000370832101	24.6125482645341	36.0125853477442	0.779895	35.2326903477442	19.6486192035479	32.6176338646564	52.2662530682043	4.246095	48.0201580682043	41.1197365473355	53.7218638773555	4113.09700866839
1	128945	129302	357	129123.5	283.202452782069	246.808372886225	530.010825668294	2.062389	527.948436668294	291.44063505103	258.885200297492	550.325835348522	5.528589	544.797246348522	616.163580246372	609.484114307246	61633.1910552083
1	130477	130820	343	130648.5	278.543119368137	142.49866356585	421.041782933986	1.981511	419.060271933986	288.074383157799	148.535977287203	436.610360445002	5.447711	431.162649445002	489.081242712524	482.357037009032	48921.4855275393
1	131986	132204	218	132095	72.8758585383936	34.4530076355134	107.328866173907	1.259386	106.069480173907	76.2483103430221	37.5490633900902	113.797373733112	4.725586	109.071787733112	123.792677692668	122.022499907968	12382.6496730256
1	135710	135780	70	135745	5.78131737977149	4.26753901302674	10.0488563927982	0.40439	9.64446639279823	11.9734288889252	9.75216063284766	21.7255895217728	3.87059	17.8549995217728	11.2559646537717	19.9750249150897	1125.90396813001
1	136713	136859	146	136786	15.4035798689805	12.2518249103955	27.655404779376	0.843442	26.811962779376	23.4520648488866	18.5986342087785	42.0506990576651	4.309642	37.7410570576651	31.2919857928332	42.2222668854953	3130.05344797464
1	138451	138660	209	138555.5	48.147511928722	41.9504004910218	90.0979124197439	1.207393	88.8905194197439	55.5566060460989	46.5398349038736	102.096440949973	4.673593	97.4228479499725	103.743276599645	108.990415414275	10377.1618322566
1	139136	139483	347	139309.5	19.3491234836113	38.829845086567	58.1789685701784	2.004619	56.1743495701784	31.3249523382388	55.7249036409748	87.0498559792136	5.470819	81.5790369792136	65.5605471011541	91.2653788773118	6557.84576484339
1	141638	142083	445	141860.5	115.909343551163	74.5100351845386	190.419378735701	2.570765	187.848613735701	122.687246688827	79.8729585435372	202.560205232364	6.036965	196.523240232364	219.236323748089	219.857559517082	21929.6217124755
1	143394	143631	237	143512.5	43.2642817144767	30.5962627518688	73.8605444663455	1.369149	72.4913954663455	45.6528475797208	32.8734302090964	78.5262777888171	4.835349	73.6909287888171	84.6040155918914	82.4406708483951	8462.71286421682
1	152054	152174	120	152114	6.29091009723292	3.47145038984964	9.76236048708256	0.69324	9.06912048708256	8.10398418677243	4.85343064010809	12.9574148268805	4.15944	8.79797482688052	10.5844839398918	9.8426082932665	1058.73755249749
1	154755	154915	160	154835	9.73156092723599	12.1074269739719	21.8389879012079	0.92432	20.9146679012079	11.4786359599614	14.5062926920218	25.9849286519833	4.39052	21.5944086519833	24.4093092404947	24.1584353068169	2441.59776425529
1	158677	158860	183	158768.5	15.1020841776253	11.1009413575572	26.2030255351825	1.057191	25.1458345351825	16.9151582671648	12.7593176578673	29.6744759250322	4.523391	25.1510849250322	29.3474634251368	28.1374159325193	2935.54808861627
1	168984	169294	310	169139	74.7474317919274	80.1884540348226	154.93588582675	1.79087	153.14501582675	77.5010924396384	84.9201864141084	162.421278853747	5.25707	157.164208853747	178.734085934958	175.825207039952	17878.2914467333
1	170782	170931	149	170856.5	11.1134411789235	10.9484435368883	22.0618847158118	0.860773	21.2011117158118	17.5261495355497	16.7979599420343	34.324109477584	4.326973	29.997136477584	24.7436150819129	33.5588666799132	2475.0374813297
1	171799	171947	148	171873	3.86944470215273	3.47125039270778	7.34069509486051	0.854996	6.48569909486051	11.4105369331578	10.4696503792734	21.8801873124312	4.321196	17.5589913124312	7.56939749629511	19.6438699716545	757.146538708816
1	175009	175397	388	175203	19.8007170299331	15.7437750072858	35.5444920372189	2.241476	33.3030160372189	27.6842043678039	20.8303023162327	48.5145066840367	5.707676	42.8068306840367	38.8676320816303	47.8895285551237	3887.825036645
1	176231	176389	158	176310	4.95232922675828	6.23531089179561	11.1876401185539	0.912766	10.2748741185539	9.651062077637	11.6642333076083	21.3152953852453	4.378966	16.9363293852453	11.9917074921593	18.9472758611898	1199.49835179629
1	179689	180587	898	180138	42.5324921724078	42.2251965639386	84.7576887363465	5.187746	79.5699427363465	44.2795672051333	48.4730072771005	92.7525744822338	8.653946	84.0986284822338	92.8653205336225	94.0841357743537	9289.06904975356
1	180982	181409	427	181195.5	76.0306134541066	20.2691103361712	96.2997237902778	2.466779	93.8329447902778	79.6794613087868	23.9509577192585	103.630419028045	5.932979	97.6974400280452	109.51153406552	109.297611367672	10954.1451624102
1	182516	182658	142	182587	11.9195296591937	3.46105053847288	15.3805801976665	0.820334	14.5602461976665	29.344080646678	7.96178621890936	37.3058668655874	4.286534	33.0193328655874	16.9931243343364	36.9399055914543	1699.77667018925
1	182951	183088	137	183019.5	21.5949913881377	11.3665375619484	32.9615289500861	0.791449	32.1700799500861	38.4996498053548	15.9889715032072	54.488621308562	4.257649	50.230972308562	37.5453931901897	56.1951806354954	3755.5650251328
1	184611	184857	246	184734	21.9706860191233	17.7137468546152	39.6844328737384	1.421142	38.2632908737384	24.5469492020038	21.3398950336942	45.886844235698	4.887342	40.9995022356979	44.6567214888524	45.8676057462604	4466.89213004304
1	188699	191684	2985	190191.5	178.510248927885	228.58303334273	407.093282270614	17.244345	389.848937270614	182.876886524703	231.402693047255	414.279579571958	20.710545	393.569034571958	454.988972900071	440.299718955249	45511.3271763812
1	192005	192597	592	192301	45.4704501863437	14.7598890679014	60.2303392542451	3.419984	56.8103552542451	48.1457119544453	16.9710574683149	65.1167694227602	6.886184	58.2305854227602	66.3028232632441	65.1446332004385	6632.09365936441
1	198294	198800	506	198547	5.40612274164054	33.3303236796775	38.736446421318	2.923162	35.813284421318	5.92591531333688	35.508492551684	41.4344078650209	6.389362	35.0450458650209	41.7973423478198	39.2061429881656	4180.87610029316
1	202615	202883	268	202749	31.6718473807964	0	31.6718473807964	1.548236	30.1236113807964	32.7774315810032	0.24339652164465	33.0208281026478	5.014436	28.0063921026478	35.1569792600857	31.3317499308797	3516.65838281849
1	211281	211552	271	211416.5	20.0361136659033	12.0745274441358	32.1106411100391	1.565567	30.5450741100391	24.6914471369982	13.9206010620824	38.6120481990806	5.031767	33.5802811990806	35.6488643877876	37.5674585031158	3565.86033344456
1	220100	220246	146	220173	7.34039509914771	15.1804830572348	22.5208781563825	0.843442	21.6774361563825	16.0528705900318	23.0967699263708	39.1496405164025	4.309642	34.8399985164025	25.2995287891548	38.9767492045125	2530.64403911254
2	10535	10724	189	10629.5	11.4784359628196	17.6781473633639	29.1565833261835	1.091853	28.0647303261835	13.9660004132848	20.5308065962961	34.4968070095809	4.558053	29.9387540095809	32.7540788368597	33.4935521302519	397.723776449789
2	21364	21490	126	21427	7.49539288408987	7.10969839601123	14.6050912801011	0.727902	13.8771892801011	12.0620276227695	12.3508234956166	24.4128511183861	4.194102	20.2187491183861	16.1959351268161	22.61943591201	196.662788590597
2	23803	23958	155	23880.5	13.5984056665445	13.1217124789192	26.7201181454637	0.895435	25.8246831454637	16.3623661670614	14.658390518407	31.0207566854684	4.361635	26.6591216854684	30.1397411574013	29.8245104533482	365.978592591373
2	28718	28940	222	28829	11.2657390024505	15.3000813480675	26.5658203505181	1.282494	25.2833263505181	21.5806915924946	24.4640503867025	46.0447419791971	4.748694	41.2960479791971	29.5079288102156	46.1993620483334	358.306668920983
2	36538	36676	138	36607	10.1577548365415	7.80698843110907	17.9647432676505	0.797226	17.1675172676505	14.6458906970407	11.2680389695819	25.9139296666227	4.263426	21.6505036666227	20.0360455091622	24.2211908007987	243.292193461296
2	45043	45509	466	45276	61.8848156102889	59.1874541580117	121.072269768301	2.692082	118.380187768301	65.6985611084334	62.96830012632	128.666861234753	6.158282	122.508579234753	138.160386998896	137.054717898053	1677.6436042258
2	48638	48814	176	48726	20.3558090971679	26.09312710573	46.4489362028979	1.016752	45.4321842028979	23.8829586910258	30.1399692727133	54.022927963739	4.482952	49.539975963739	53.0234684537165	55.4221383742933	643.849403273288
2	49408	49579	171	49493.5	30.5152639094152	31.1236552149558	61.638919124371	0.987867	60.651052124371	34.0321136504672	35.867787417037	69.8999010675042	4.454067	65.4458340675042	70.7852639142138	73.216589252388	859.526003499575
2	60846	60994	148	60920	9.65066208335328	14.097898528342	23.7485606116953	0.854996	22.8935646116953	11.7958314269527	17.3156525437412	29.1114839706939	4.321196	24.7902879706939	26.7188606992819	27.7337795088158	324.439781459996
2	62676	62925	249	62800.5	51.1013697154358	47.2653245359738	98.3666942514096	1.438473	96.9282212514096	54.4181223160561	49.9529861268708	104.371108442927	4.904673	99.4664354429269	113.124001673491	111.276649644534	1373.63365878149
2	69542	69795	253	69668.5	45.0896556282406	59.5622488018589	104.6519044301	1.461581	103.1903234301	48.7488033357267	64.9683715434994	113.717174879226	4.927781	108.789393879226	120.432441343546	121.706575829652	1462.37803287937
2	71114	71604	490	71359	217.387893331356	262.492248749524	479.88014208088	2.83073	477.04941208088	223.701603102761	270.033340980529	493.73494408329	6.29693	487.43801408329	556.759814570419	545.314294968339	6760.58139596458
2	74727	75225	498	74976	298.284937239792	344.012483751998	642.29742099179	2.876946	639.42047499179	308.567090298571	351.93917047251	660.506260771081	6.343146	654.163114771081	746.261531978579	731.835612773382	9061.64866354646
2	80826	80922	96	80874	7.69549002452165	7.67289034749137	15.368380372013	0.554592	14.813788372013	12.8251167175396	13.7432035972518	26.5683203147914	4.020792	22.5475283147914	17.2890309855136	25.2247242747016	209.93595115176
2	84366	84517	151	84441.5	8.40297991385439	34.7189038356174	43.1218837494717	0.872327	42.2495567494718	13.1801116443426	41.385308566694	54.5654202110366	4.338527	50.2268932110366	49.3090543365562	56.1906172035781	598.746293601557
2	88116	88230	114	88173	15.6877758075648	7.69559002309258	23.3833658306574	0.658578	22.7247878306574	27.3516091208894	14.3949942825763	41.7466034034656	4.124778	37.6218254034656	26.5218829294015	42.0888781805336	322.047934542129
2	89834	89936	102	89885	45.7228465793721	33.7787172717295	79.5015638511016	0.589254	78.9123098511016	56.469093005839	44.925257977631	101.39435098347	4.055454	97.3388969834701	92.0978034715068	108.896496473225	1118.31831332705
2	90469	90596	127	90532.5	17.5485492154381	17.0489563550697	34.5975055705078	0.733679	33.8638265705078	21.0302994580936	21.6589904735332	42.6892899316267	4.199879	38.4894109316267	39.5221487011165	43.0594770606879	479.906588523227
2	92219	92314	95	92266.5	6.3033099200283	8.35978053121245	14.6630904512407	0.548815	14.1142754512407	10.0841558883367	11.4887358156254	21.5728917039621	4.015015	17.5578767039621	16.4726361337519	19.642623019398	200.022692863103
2	96166	96383	217	96274.5	12.4601219336435	19.7039184132724	32.164040346916	1.253609	30.910431346916	14.7929885948794	22.1914828637377	36.984471458617	4.719809	32.264662458617	36.0752693309741	36.095628885452	438.052079749279
2	100146	100306	160	100226	5.69251864878527	11.9195296591937	17.6120483079789	0.92432	16.6877283079789	8.18008309925048	15.6343765706879	23.8144596699384	4.39052	19.4239396699384	19.4760883947524	21.7302542284076	236.492788132199
2	101242	101826	584	101534	43.1958826919603	47.3290236256565	90.5249063176168	3.373768	87.1511383176168	46.6900327574111	51.3862656440166	98.0762984014277	6.839968	91.2363304014277	101.713261520781	102.069337538068	1235.07617749107
2	107503	107892	389	107697.5	53.7895312991874	57.8768728873975	111.666404186585	2.247253	109.419151186585	56.3657944820679	58.9494575591973	115.315252041265	5.713453	109.601799041265	127.702046753109	122.61544246575	1550.65085322618
2	113471	113554	83	113512.5	3.04025655199766	5.52752100675007	8.56777755874773	0.479491	8.08828655874773	8.10398418677243	14.8254881304318	22.9294723172042	3.945691	18.9837813172042	9.43976202590374	21.2378333772208	114.624435644477
2	116878	117384	506	117131	115.237553151652	119.071098366841	234.308651518493	2.923162	231.385489518493	118.211910645407	121.601962198519	239.813872843926	6.389362	233.424510843926	270.047795838726	261.140327347211	3279.11615887217
2	122135	122354	219	122244.5	28.1902971352828	34.3038097676852	62.494106902968	1.265163	61.228943902968	32.1485405684218	38.5486491051107	70.6971896735324	4.731363	65.9658266735324	71.4597158920287	73.7983235307009	867.715688484663
2	124808	125074	266	124941	69.1110123414341	88.1380404280785	157.249052769513	1.536682	155.712370769513	71.2664815378394	89.586019735151	160.85250127299	5.002882	155.84961927299	181.730421378773	174.354528779967	2206.70255593445
2	126105	126625	520	126365	134.051984276499	115.466349881941	249.51833415844	3.00404	246.51429415844	137.434735933933	120.197982262656	257.632718196589	6.47024	251.162478196589	287.704479303165	280.984424199772	3493.51641302166
2	132202	132429	227	132315.5	67.4174365441564	59.8565445961071	127.273981140264	1.311379	125.962602140264	70.4804927703262	63.6476904172213	134.128183187548	4.777579	129.350604187548	147.009750425037	144.709135291628	1785.09899195175
2	135762	135864	102	135813	11.065341866306	14.161197623741	25.2265394900469	0.589254	24.6372854900469	17.3563519621098	20.7286037695965	38.0849557317063	4.055454	34.0295017317063	28.7539406895472	38.0700175382268	349.151198414725
2	136197	136476	279	136336.5	32.9675288643419	28.8978870231865	61.8654158875284	1.611783	60.2536328875284	40.3868228359537	34.7908028081163	75.1776256440701	5.077983	70.0996426440701	70.321439716955	78.4229709245691	853.893913760115
2	140530	141141	611	140835.5	75.6560188074012	40.3974226844724	116.053441491874	3.529747	112.523694491874	85.2964810365196	49.2188966176706	134.51537765419	6.995947	127.51943065419	131.325329606427	142.660536135517	1594.64738100964
2	142899	143096	197	142997.5	20.8855015273863	22.7849743822097	43.670475909596	1.138069	42.532406909596	29.509378284426	30.3589661430509	59.8683444274769	4.604269	55.2640754274769	49.6391660581388	61.8258926429612	602.75474950142
2	145806	146097	291	145951.5	56.4253936303425	59.0199565517032	115.445350182046	1.681107	113.764243182046	58.2054681914749	61.9386148414495	120.144083032924	5.147307	114.996776032924	132.773162139525	128.650995683957	1612.22801350425
2	146948	147133	185	147040.5	27.8959013424636	38.0251565862899	65.9210579287536	1.068745	64.8523129287536	29.8306736928255	40.1373264014823	69.9680000943078	4.534945	65.4330550943078	75.6885152906423	73.2022929592026	919.064837243884
2	151223	151462	239	151342.5	74.3954368222523	124.613719157802	199.009155980054	1.380703	197.628452980054	76.8830012727175	126.604190712172	203.487191984889	4.846903	198.640288984889	230.65028076454	222.225977479041	2800.72296222365
2	152108	152224	116	152166	1.31598119344437	2.67526176810161	3.99124296154598	0.670132	3.32111096154598	4.56673473725057	4.73173237928576	9.29846711653633	4.136332	5.16213511653633	3.87603689742025	5.77506470622603	47.0656506683948
2	153718	153937	219	153827.5	5.80421705251455	37.3487662525166	43.1529833050311	1.265163	41.8878203050311	10.779345953445	40.0900270774322	50.8693730308772	4.731363	46.1380100308772	48.8868751856551	51.6162377252153	593.619888213359
2	158463	158661	198	158562	10.7584462521205	26.6914185556067	37.4498648077272	1.143846	36.3060188077272	13.2233110269845	30.6268623145735	43.850173341558	4.610046	39.240127341558	42.3724079461883	43.8993302891497	514.516503106908
2	159736	160143	407	159939.5	96.9514144770313	116.972228361582	213.923642838614	2.351239	211.572403838614	99.2842811382672	120.16728270138	219.451563839647	5.817439	213.634124839647	246.924132692219	239.000116532159	2998.33187311073
2	161531	161640	109	161585.5	9.87365889652813	4.16864042637655	14.0422993229047	0.629693	13.4126063229047	14.4176939581775	6.86650187150844	21.2841958296859	4.095893	17.1883028296859	15.6537247927273	19.2291675422567	190.078877537014
2	164167	164324	157	164245.5	20.7511034480558	23.162568986043	43.9136724340988	0.906989	43.0066834340988	25.8582304626144	29.2329822343743	55.0912126969887	4.373189	50.7180236969888	50.1926896620889	56.7400623985495	609.476034481334
2	165667	165938	271	165802.5	10.7915457790985	17.426550958903	28.2180967380015	1.565567	26.6525297380015	16.4511648980476	25.2871386240308	41.7383035220784	5.031767	36.7065365220784	31.1059130123117	41.0649118573802	377.71055186119
2	170134	170565	431	170349.5	48.1072125046371	37.3922656308713	85.4994781355084	2.489887	83.0095911355084	54.9406148491675	46.1379406473042	101.078555496472	5.956087	95.1224684964718	96.8797013428376	106.416898857088	1176.38358481448
2	171223	171446	223	171334.5	33.6190195539536	29.2986812954756	62.9177008494293	1.288271	61.6294298494293	38.5838486020782	33.3456234610299	71.9294720631081	4.754471	67.1750010631081	71.9271192168064	75.1510700557853	873.391238585817
2	172295	172458	163	172376.5	20.2439106962967	8.49157864769875	28.7354893439955	0.941651	27.7938383439955	23.2512677184583	10.4593505264676	33.7106182449259	4.407851	29.3027672449259	32.4379233905848	32.7820510487672	393.884787764932
2	177638	177835	197	177736.5	6.93240092975159	25.5942342353581	32.5266351651097	1.138069	31.3885661651097	8.93317233692749	28.9666860399866	37.8998583769141	4.604269	33.2955893769141	36.6332959126567	37.2489636057084	444.828043150101
2	181392	181597	205	181494.5	16.6839615711737	17.0946557019849	33.7786172731586	1.184285	32.5943322731586	20.796902793542	23.2412678613652	44.0381706549072	4.650485	39.3876856549072	38.0405340262188	44.0644090382129	461.915748766176
2	182105	182323	218	182214	30.3606661187567	41.0709130596888	71.4315791784455	1.259386	70.1721931784455	35.1480977020507	46.2131395726439	81.3612372746946	4.725586	76.6356512746947	81.8972967425166	85.7350369418638	994.456363853142
2	186585	186640	55	186612.5	0.983885939384434	2.15536919783434	3.13925513721878	0.317735	2.82152013721878	6.79840284470482	10.4799502320793	17.2783530767841	3.783935	13.4944180767841	3.29296921581426	15.096686895438	39.985620074062
2	191779	192331	552	192055	25.8711302782644	24.3649518029104	50.2360820811748	3.188904	47.0471780811748	27.7729031002192	25.9346293708053	53.7075324710245	6.655104	47.0524284710245	54.9083123911185	52.6392302547019	666.736545132347
2	193071	194078	1007	193574.5	167.959299710445	174.931700068568	342.890999779013	5.817439	337.073560779013	171.729745827376	178.623847304461	350.353593131838	9.283639	341.069954131838	393.395334829794	381.567124841654	4776.89142123453
2	195926	196307	381	196116.5	77.5118922852989	38.505149726756	116.017042012055	2.201037	113.816005012055	82.9510145553465	41.0257137056282	123.976728260975	5.667237	118.309491260975	132.833572877172	132.357048385679	1612.96156448685
